start,open,high,low,close,vwp,volume,trades
1552774440000,4002.78,4008.2,4000,4005.25,4003.188641863347,518.741195,4748
1552778040000,4004.37,4012,4000.97,4004,4006.0375601959145,658.5349450000001,5399
1552781640000,4004,4004.34,3965.42,3988.9,3984.727499663179,1415.4169789999999,9334
1552785240000,3987.95,3990.69,3978.12,3981.28,3986.079724251672,631.616558,5042
1552788840000,3981.3,3981.59,3950.01,3971.47,3971.957038170212,2204.465161,10810
1552792440000,3971.35,3981,3963.27,3967.27,3973.6785582907364,1211.0809249999998,7490
1552796040000,3967.31,3969.47,3950.13,3963.4,3962.874370250352,941.9729760000001,6881
1552799640000,3962.43,3967.67,3957.12,3966.14,3962.7659202907325,582.401388,4920
1552803240000,3966.65,3977.65,3964.78,3972.74,3972.4811408588666,446.567954,5037
1552806840000,3972.74,3980,3969.03,3976.99,3972.872662151588,498.15558800000014,5021
1552810440000,3977.71,3978.53,3965.83,3973.36,3971.7302469442748,546.4944299999997,5362
1552814040000,3973.36,3977.47,3966.06,3975.91,3971.999837639086,663.1046060000001,5086
1552817640000,3975.91,3994.1,3973.56,3989.82,3985.4583620122708,1004.104207,6584
1552821240000,3988.61,3994,3977,3982.91,3985.6112501182183,745.7687729999999,6048
1552824840000,3982.01,3985.12,3972,3978.98,3979.2294974595475,747.2400050000001,5653
1552828440000,3979.31,3990,3977.5,3984.88,3984.362747459471,514.114026,5858
1552832040000,3984.88,4000,3983.37,3983.38,3990.851228292736,1267.730382,8117
1552835640000,3984.54,3992.36,3980,3992.22,3987.6800182793427,676.540198,5369
1552839240000,3992.22,3995.8,3979,3983.74,3986.021395596245,509.28424500000006,4909
1552842840000,3984.06,3989.16,3981.07,3986.49,3984.549879094607,393.17352299999993,3951
1552846440000,3986.44,3988.48,3981.44,3985.55,3985.1944706165705,476.628189,4685
1552850040000,3985.55,3997.93,3983.9,3992.07,3990.4560891527663,561.7689359999999,4961
1552853640000,3991.63,3995.67,3987,3991.8,3991.4539325348437,529.0820940000001,4527
1552857240000,3993.36,3997.75,3989.11,3994.39,3993.745942829705,610.9197589999998,4777
1552860840000,3994.39,3995.77,3980.03,3983.34,3986.9743973026234,973.0922260000007,6283
1552864440000,3982.9,3986.67,3973.14,3983.41,3982.005896675931,683.7819690000002,5528
1552868040000,3983.41,4028,3981.49,4020,4007.692404217998,2008.3236949999996,9933
1552871640000,4020,4037,4012.74,4023.59,4024.6333913074736,1263.7352650000003,8533
1552875240000,4023.64,4027.86,4012.75,4017,4018.524088595959,891.3142279999997,6764
1552878840000,4017,4019.99,4004.25,4012.58,4014.487114595243,529.5297780000002,5019
1552882440000,4011.58,4014.41,3994.73,4003.55,4005.9263507365117,548.2042539999998,4752
1552886040000,4004.2,4005,3959,3971.94,3978.300772012379,1677.165738,10164
1552889640000,3972.02,3981.88,3961.26,3975,3974.274668529581,940.4409279999996,6283
1552893240000,3975.97,3979.81,3965,3976.01,3973.5161993162296,883.2956890000002,5753
1552896840000,3976,3992.66,3970,3984.67,3983.740571509033,1467.500886999999,8066
1552900440000,3983.51,3984.64,3970.29,3978.39,3977.5864153933762,808.2501440000001,5336
1552904040000,3978.37,3983.45,3960,3966.98,3970.1879603173325,1321.788032,7401
1552907640000,3966.96,3978.99,3953.33,3976.56,3968.7351787364337,1577.3079839999994,10115
1552911240000,3975.5,3988.2,3975.01,3982.7,3983.759022162675,1534.7359980000003,8588
1552914840000,3982.46,3987.88,3975.02,3975.03,3982.587588303201,801.4995169999999,5799
1552918440000,3975.99,3984.09,3971,3980,3976.8492223141475,784.0342179999999,5565
1552922040000,3979.94,3985,3976.05,3979.57,3980.085437400019,942.7521870000002,5631
1552925640000,3980.28,3984.8,3977.07,3981.85,3980.7358340536325,798.987161,5725
1552929240000,3981.73,3984.79,3973.01,3983.74,3979.7345940033442,553.438021,4657
1552932840000,3983.5,3984.8,3969.62,3976.15,3977.764199721674,572.759846,5005
1552936440000,3976.98,3988.52,3971.29,3986.57,3978.489269855744,561.1390309999999,4815
1552940040000,3986.44,3991.45,3984.15,3989.38,3987.4673153464746,455.4200640000001,4388
1552943640000,3990,3994.87,3985,3989,3990.1865192812306,501.7385849999999,4462
1552947240000,3989.02,3993.85,3987,3991.49,3989.99544051109,550.8882659999999,4424
1552950840000,3991.37,3991.57,3982.04,3983.19,3986.876786139008,371.45306299999993,3810
1552954440000,3983.21,4002.99,3983.15,3996.98,3996.4328430853293,782.2590229999997,5512
1552958040000,3997,3998.81,3990.37,3998.03,3994.699550888595,605.677114,4951
1552961640000,3998.54,4001.79,3993,3994.98,3997.370111521484,745.6331989999995,5034
1552965240000,3994.93,3998.87,3986.01,3986.92,3991.5605877015005,589.4197819999999,4232
1552968840000,3986.92,3987.53,3970,3979.45,3977.9723661528487,962.5645280000002,6337
1552972440000,3978.7,3989.06,3978.54,3984.99,3983.1361133902105,590.8114900000002,4663
1552976040000,3984.99,3989.5,3978.56,3979.87,3984.1498950208743,493.772262,4235
1552979640000,3979.87,3985.71,3974.23,3980.66,3980.848406549317,715.0522949999996,4620
1552983240000,3980.97,3983.73,3974.43,3981.57,3979.5470493299576,561.0327369999999,4358
1552986840000,3981.38,4002.98,3980.02,3991.58,3990.532405554947,1134.461295,6874
1552990440000,3991.56,3999.97,3986.51,3992,3993.241166434237,1046.7015280000003,6200
1552994040000,3992,3995.37,3983,3987.31,3987.4999217966156,863.012413,5550
1552997640000,3987.27,3993.76,3980,3990.66,3986.0313186601106,918.6573480000001,6953
1553001240000,3990.68,3994.01,3984.02,3993.97,3988.7948222756413,1197.0429830000005,7283
1553004840000,3993.51,4015.7,3989.72,3990.96,4001.400984091349,2231.0151549999996,12903
1553008440000,3991.84,4001.64,3990,3995.65,3995.839697047285,860.2873860000002,6635
1553012040000,3995.62,4018,3994,4014.53,4008.198623295343,1025.2074129999996,7939
1553015640000,4014.53,4031,4007.22,4021.97,4019.1342075507914,1538.0671700000005,8721
1553019240000,4021.38,4021.98,3996.68,4004.5,4009.0273374625376,835.5693959999999,6006
1553022840000,4004,4013.29,4000.28,4009.52,4007.8665482559604,610.2622780000002,4732
1553026440000,4009.5,4011.8,4002.21,4004.63,4006.530500697195,438.0945069999999,4337
1553030040000,4004.62,4008.6,3995.4,4008.58,4003.84212325275,368.854537,4477
1553033640000,4008.58,4013.92,4004.26,4010.52,4009.8307077472377,390.5866880000002,4486
1553037240000,4011.38,4020,4007.8,4016.79,4014.445198548318,434.317054,4649
1553040840000,4016.66,4031.53,3980.5,3993.36,4004.7033722892043,1495.2043299999993,8822
1553044440000,3993.68,4000,3986.44,3994,3992.865538509873,1066.697369,5803
1553048040000,3993.28,3995,3984.61,3994.32,3990.359218052441,691.3504649999998,5179
1553051640000,3994.32,3999.02,3990.16,3995.58,3994.4214355126055,571.32787,5333
1553055240000,3993.74,3997.65,3989,3994.97,3993.0415335935563,488.668981,4355
1553058840000,3995,4008.89,3994.02,4004.42,4001.3455217840656,718.48344,5428
1553062440000,4003.48,4008.53,3995.56,4008.46,4002.442633266317,819.3614470000001,6547
1553066040000,4008.46,4019.3,4005.54,4017.73,4012.145840108669,1263.9992470000002,7729
1553069640000,4016.65,4017.75,4005,4007.32,4010.29868830119,805.596759,5930
1553073240000,4008.8,4010,3985.5,3996.94,3998.886609353019,1614.9732900000001,9587
1553076840000,3997.26,4021.32,3993.81,4019.07,4009.769253944751,1354.0212240000005,8437
1553080440000,4019.45,4019.45,4005,4005.69,4011.956551355304,959.4086670000003,7108
1553084040000,4005.05,4019.35,4004,4013.42,4012.8575250751755,1044.300685,7425
1553087640000,4012.16,4017.62,4007.02,4007.05,4014.1960051814526,815.3576389999997,6657
1553091240000,4007.98,4029.55,4005.94,4020.99,4015.7812511981383,1033.133547,8085
1553094840000,4020.99,4025,4008.83,4023.8,4017.093773186658,1348.7877070000002,11492
1553098440000,4023.8,4040.89,4014,4018.04,4025.434892218754,1810.0723910000004,10573
1553102040000,4018.04,4019.88,4004.02,4017.01,4012.0214718619627,1071.6066320000002,7296
1553105640000,4016.71,4026.84,4015.02,4022.84,4021.5736154801807,735.53319,5756
1553109240000,4024.67,4029.62,4021.5,4025.53,4024.5662607388304,628.739276,5532
1553112840000,4025.53,4029.5,4018,4021.4,4023.159088280256,467.30165999999997,4907
1553116440000,4021.4,4034.9,4019.6,4030.22,4023.909670464656,514.9282849999998,5569
1553120040000,4030.27,4050,4022.93,4037.32,4037.929190342339,1439.6459549999995,8577
1553123640000,4037.32,4046.25,4029.86,4044.2,4039.6026153682983,722.595315,6916
1553127240000,4044.21,4054.58,4036.87,4039.2,4048.570789859883,1215.724067,7755
1553130840000,4039.19,4044.98,4024.33,4039.39,4035.330173501177,1043.6911969999999,6996
1553134440000,4039.6,4046,4038.28,4042.6,4042.0847009645613,551.620774,4764
1553138040000,4042.58,4046.62,4033.65,4037.63,4042.478663571947,548.568012,4711
1553141640000,4037.61,4040,4031.37,4033.3,4035.4276766537773,832.4315849999998,6045
1553145240000,4033.3,4036.66,4027.2,4034.98,4031.0811195753936,813.8987020000002,7009
1553148840000,4034.98,4038.55,4033.97,4038,4036.410097846686,703.8153669999999,6720
1553152440000,4038,4051.75,4038,4044.12,4045.926961335925,987.7483799999999,7990
1553156040000,4044.01,4047.51,4036.84,4039.5,4044.260106102698,918.6563799999999,7011
1553159640000,4039.5,4044.33,4036.8,4042.39,4040.7497743257627,1050.774436,6221
1553163240000,4041.93,4046.65,4033.97,4046.34,4039.7658584461647,1061.702024,6787
1553166840000,4046.35,4057.88,4038.25,4045.46,4047.783009692533,1891.8065509999997,8956
1553170440000,4044.98,4069.32,4036.63,4042.25,4047.9716492382604,1890.140711,10203
1553174040000,4042.25,4043.58,4008.71,4016.09,4024.049974881926,3583.661928999999,18745
1553177640000,4016.09,4017.1,3880.01,3952.74,3961.512560675073,9209.861099,41651
1553181240000,3952.74,3976,3950,3966,3963.661742625086,3088.942851000002,15943
1553184840000,3966.61,3969,3942.23,3957.24,3957.688540660684,1722.5842020000005,11270
1553188440000,3955.66,3973,3955.65,3969.03,3963.134598468255,1003.3040359999999,7696
1553192040000,3967.9,3975,3963,3974.39,3968.5914938861906,710.489765,6370
1553195640000,3974.22,3981.29,3970.12,3980.69,3976.395492297573,632.0693030000002,5976
1553199240000,3980.04,3986.97,3976.26,3985.01,3980.0578450037424,570.1745080000001,5500
1553202840000,3985.01,3987.65,3981,3985.98,3985.240195762646,531.3108579999999,5583
1553206440000,3985.99,3996,3976.14,3980.25,3987.766002717815,822.3735350000001,7005
1553210040000,3980.26,3988.6,3971,3976.42,3981.594742914103,674.8672419999998,6713
1553213640000,3976.42,3990.83,3973.93,3987.91,3986.5487226184346,635.4140699999998,6029
1553217240000,3988.1,3990.63,3985,3989.18,3986.4836820798037,623.1074890000001,5029
1553220840000,3989.61,3994.89,3985.51,3987.9,3989.543064121945,722.2843019999999,5533
1553224440000,3988.02,3992.5,3980.39,3982.1,3987.2465432845433,868.8355479999997,5940
1553228040000,3980.48,3986.48,3980,3981.02,3982.699214187984,774.088455,5515
1553231640000,3981,3988.78,3980.06,3983.88,3985.363310128819,667.771794,5102
1553235240000,3984.22,3988.37,3980,3986.5,3983.2595523998425,883.7816809999999,5916
1553238840000,3986.5,3986.74,3968.25,3981.71,3976.752429822468,1644.6582789999995,9785
1553242440000,3980.68,3991.48,3980.21,3988.84,3985.966672148987,1169.2803709999994,7979
1553246040000,3988.29,3989.56,3979.65,3987.8,3984.5811259373254,894.1888739999999,6447
1553249640000,3987.8,3990.13,3982,3983.03,3987.239493412819,949.7233799999999,6192
1553253240000,3983.03,3990.77,3982,3985.62,3986.1157090826955,907.3573839999998,6049
1553256840000,3985.24,4008,3984.2,3997.52,3993.276596670786,1345.4824559999997,8833
1553260440000,3998.06,4003.55,3987.69,3994.32,3994.5995311340043,1290.7648369999997,8437
1553264040000,3994.5,4004.57,3991.03,4002.59,3998.5184757145253,1059.2677389999997,7642
1553267640000,4002.59,4003,3980.23,3986.88,3993.6767544490517,1091.4219830000002,7289
1553271240000,3985.26,3998.97,3982.59,3994.02,3990.694283962785,816.4569970000001,5993
1553274840000,3994.02,4005,3990.03,3998.9,3996.9162715291636,753.6375700000002,5645
1553278440000,3999.55,4001.12,3994.47,3997.07,3997.620268271944,490.9779919999999,4850
1553282040000,3997.82,4000,3992.66,3993.76,3996.2549846248235,459.23738700000007,4516
1553285640000,3993.32,3993.95,3973.57,3992,3987.4291096738048,653.6045359999998,5505
1553289240000,3991.04,3992.99,3984.24,3990,3989.5616207194334,420.3342880000001,4473
1553292840000,3990,3994.94,3986.62,3994.94,3990.5764749962027,389.433575,4360
1553296440000,3994.89,3994.99,3985,3987.08,3989.5519703490327,382.55150099999986,4184
1553300040000,3986.69,3988.6,3978.01,3984,3982.1996176490566,605.380485,5146
1553303640000,3984,3992.19,3983.23,3987.8,3988.0510758009477,358.80818999999985,3870
1553307240000,3988,4003.1,3987.81,3998.59,3998.2124931916014,952.6150170000003,6876
1553310840000,3998.93,4009,3998.33,4003.97,4002.6862457597813,726.8224329999999,6557
1553314440000,4002.85,4006.48,3989.4,4000.14,3998.3771982803073,724.2798110000001,6041
1553318040000,4000.16,4010,3996.09,4010,4001.987624034572,654.8464889999999,5270
1553321640000,4010,4018.83,4006.36,4011.73,4013.3209963993454,1069.411149,7906
1553325240000,4011.73,4017.62,3998.02,4001.25,4008.504492845873,960.915013,6871
1553328840000,4001.25,4015,4001.15,4010,4009.3260907683125,952.5117789999999,7273
1553332440000,4010.52,4013.39,4002.07,4010.68,4008.1041928931227,633.2053029999997,5228
1553336040000,4010.08,4011.09,3981.25,3993.13,3994.0632370222183,1224.2179769999996,8220
1553339640000,3994.3,4005,3991.91,4004.65,3998.707916674754,818.7569190000002,6324
1553343240000,4004.65,4006.23,3984.13,3990.01,3995.793346632522,991.979379,6779
1553346840000,3989.43,3994,3978.01,3986.89,3986.9996777862893,1064.966755,6894
1553350440000,3986.85,3990.32,3981.5,3989.95,3986.5042452001585,726.3408470000003,5795
1553354040000,3989.29,4002.78,3987.92,3993.81,3995.2034060945643,1147.618211,7641
1553357640000,3992.85,3997.71,3989.61,3996.44,3993.606786442959,609.262999,5513
1553361240000,3996.2,3998.08,3987.86,3991.63,3991.9548029831108,469.5357089999999,4318
1553364840000,3991.21,3997,3987.86,3995.21,3991.7788344176197,382.73507500000005,4065
1553368440000,3994.72,3997.32,3988.21,3991.29,3993.1353804172236,440.2365079999999,4373
1553372040000,3992.71,3994.5,3987.01,3994.07,3990.138841886992,351.89748,3620
1553375640000,3993.4,3999,3992.06,3998.44,3995.5028470115985,393.826548,3990
1553379240000,3998.78,4003.31,3993.01,4003.31,3997.692518325036,450.759256,4240
1553382840000,4002.63,4007.9,3997.06,4001.02,4001.8258695910517,628.9778859999998,4536
1553386440000,4000.61,4005.17,3996.02,4000.96,4000.3763389669098,655.378772,4535
1553390040000,4000.01,4001,3992.71,3994.63,3996.3636951941144,542.7368190000002,4558
1553393640000,3994.01,3997.57,3976.39,3987.28,3986.302845642662,921.2378190000002,6413
1553397240000,3987.29,3993,3983,3991.96,3987.8822441425755,478.18655199999995,3848
1553400840000,3991.96,3993.48,3987.91,3989.79,3990.847798811735,404.15404900000004,3586
1553404440000,3989.77,3989.77,3979.92,3982.97,3985.4387844626517,493.73206100000016,4586
1553408040000,3982.97,3989.99,3979.42,3983.73,3984.6610969934213,534.0942239999999,4019
1553411640000,3983.1,3986.27,3975,3984.51,3981.2177036226703,682.1296609999998,4901
1553415240000,3984.51,3991.85,3980.15,3991.01,3984.2573464581615,609.4065850000001,4996
1553418840000,3990.99,4001.6,3988.3,3996.97,3994.521340470078,1252.482824,8299
1553422440000,3996.95,4003.97,3994,4002.26,3998.2412061905343,988.6398099999999,6431
1553426040000,4001,4002.09,3987.12,3988.5,3993.2835219287413,918.655926,5875
1553429640000,3988.5,3995.79,3983.29,3993.04,3989.19115263747,798.4453080000001,5536
1553433240000,3993.02,3997.97,3992.01,3993.4,3995.134484687247,586.9740440000002,5147
1553436840000,3993.03,3997.7,3986.91,3994.04,3993.156115425078,639.349041,5370
1553440440000,3994.04,3996.01,3986.16,3988.41,3992.635248366442,572.9038650000001,4633
1553444040000,3988.41,3995.21,3984.88,3992.13,3990.70109370586,944.2683979999999,6233
1553447640000,3992.3,3993.41,3984.84,3986.78,3989.337516679389,699.7516039999999,5255
1553451240000,3986.79,3989.92,3980,3981.02,3984.3375154662344,674.003643,4900
1553454840000,3981.01,3987.5,3980.01,3980.24,3982.6801562521064,484.0265649999998,4531
1553458440000,3981.03,3984.11,3950,3975.38,3971.915249484181,1590.944594999999,8415
1553462040000,3975.36,3995.38,3974.4,3991.55,3985.059393300688,754.359767,5266
1553465640000,3991.47,3995,3983.4,3989.99,3988.6934058878105,468.807089,4087
1553469240000,3989.62,3994.62,3986.7,3986.92,3991.880185034681,443.84123199999993,4123
1553472840000,3986.94,3990.12,3980.75,3989.57,3986.649154404688,565.595556,5073
1553476440000,3989.39,3999,3986.98,3996.41,3993.3603564661726,519.585824,4372
1553480040000,3996.41,3997.11,3988.36,3995.22,3993.21277169346,490.06226000000004,4269
1553483640000,3995.22,3999.3,3984.02,3988.94,3992.659060119593,1492.0730839999997,11065
1553487240000,3988.94,3994.99,3982.61,3988.95,3988.580959555009,1895.9428139999995,15516
1553490840000,3988.95,3996,3986,3990.75,3990.938594682661,1231.1503980000002,9662
1553494440000,3990.02,3996.63,3988.68,3991.16,3993.176366059198,1139.2673370000002,8658
1553498040000,3990.21,3998.55,3986.17,3994.24,3991.6597264333527,1383.3595739999998,8781
1553501640000,3995.37,3998.6,3990.26,3997.08,3994.6906564377323,778.611564,6394
1553505240000,3995.55,3999,3991.68,3994.88,3995.4089808632402,846.623921,5895
1553508840000,3994.88,3994.88,3985,3987.77,3988.6803349241873,1025.2464930000003,6111
1553512440000,3987.37,3991.46,3975.62,3978.99,3985.2817056043978,1049.5668120000003,7770
1553516040000,3978.99,3981.8,3968.75,3978.12,3976.621195251243,1497.2359880000004,9248
1553519640000,3978.12,3988.3,3973.09,3980.17,3981.480135745976,993.4552359999998,6905
1553523240000,3979.98,3986.27,3979,3985.71,3982.258530691417,890.9062499999997,7028
1553526840000,3985.73,3986.84,3956.14,3971.4,3971.6109900456636,2658.9129679999996,15345
1553530440000,3970.49,3982.24,3969.09,3978.75,3977.2678672004195,1718.6772740000004,9469
1553534040000,3978.86,3978.9,3950.03,3952.78,3966.9305782031406,1480.7622939999999,9276
1553537640000,3952.79,3957.99,3888.71,3916.68,3921.9831767998708,4758.433786999999,23992
1553541240000,3916.76,3938.49,3903.76,3910.48,3921.40537155737,2302.1815450000017,10963
1553544840000,3910.46,3915.99,3891.14,3909.62,3904.784791600076,1640.3080380000001,9898
1553548440000,3910,3917.77,3900,3916.48,3907.9582904700505,1008.5282520000003,7028
1553552040000,3916.38,3937.14,3915.57,3937.11,3927.5483128838946,1023.9167259999999,7373
1553555640000,3936.58,3958.98,3928.39,3947.24,3940.487847198337,1023.1038740000004,6985
1553559240000,3947.24,3949.51,3931,3938.34,3939.7783705341917,815.9034779999998,6602
